  run_gemm<WmmaGemmTraits235>(4096, 192, 640);
  #endif
  #ifdef WMMA_236
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits236;
  run_gemm<WmmaGemmTraits236>(4096, 320, 512);
  #endif
  #ifdef WMMA_237
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits237;
  run_gemm<WmmaGemmTraits237>(4096, 384, 512);
  #endif
  #ifdef WMMA_238
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits238;
  run_gemm<WmmaGemmTraits238>(4096, 448, 512);
  #endif
  #ifdef WMMA_239
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits239;
  run_gemm<WmmaGemmTraits239>(4096, 192, 512);
  #endif
  #ifdef WMMA_240
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits240;
  run_gemm<WmmaGemmTraits240>(64, 1000, 512);
  #endif
  #ifdef WMMA_241
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits241;
  run_gemm<WmmaGemmTraits241>(10920, 768, 384);
  #endif
  #ifdef WMMA_242
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits242;
  run_gemm<WmmaGemmTraits242>(12608, 2304, 384);
  #endif
  #ifdef WMMA_243
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits243;
  run_gemm<WmmaGemmTraits243>(12608, 768, 192);
  #endif
  #ifdef WMMA_244
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits244;
  run_gemm<WmmaGemmTraits244>(12608, 3072, 384);
  #endif
  #ifdef WMMA_245
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits245;
  run_gemm<WmmaGemmTraits245>(12608, 768, 1536);
  #endif
  #ifdef WMMA_246
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits246;
  run_gemm<WmmaGemmTraits246>(12608, 768, 384);
  #endif
  #ifdef WMMA_247
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits247;
  run_gemm<WmmaGemmTraits247>(64, 1000, 384);
  #endif
  #ifdef WMMA_248
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits248;
  run_gemm<WmmaGemmTraits248>(8192, 768, 384);
  #endif
  #ifdef WMMA_249
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits249;
  run_gemm<WmmaGemmTraits249>(8192, 768, 192);
  #endif
  #ifdef WMMA_250
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits250;
  run_gemm<WmmaGemmTraits250>(8192, 3072, 384);
  #endif
  #ifdef WMMA_251
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits251;
  run_gemm<WmmaGemmTraits251>(8192, 768, 1536);
  #endif
  #ifdef WMMA_252
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits252;
  run_gemm<WmmaGemmTraits252>(8192, 768, 768);
  #endif
  #ifdef WMMA_253
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits253;
  run_gemm<WmmaGemmTraits253>(64, 768, 384);
  #endif
  #ifdef WMMA_254
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits254;
  run_gemm<WmmaGemmTraits254>(64, 8, 384);
  #endif
  #ifdef WMMA_255
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits255;
  run_gemm<WmmaGemmTraits255>(64, 768, 192);
  #endif
  #ifdef WMMA_256
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits256;
  run_gemm<WmmaGemmTraits256>(64, 8, 192);
  #endif


make CFLAGS=-DWMMA_147
mkdir ./test/3211264_64_16
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/3211264_64_16
./test/3211264_64_16/cutlass-test >> ./output/3211264_64_16.log &
make clean
make CFLAGS=-DWMMA_148
mkdir ./test/3211264_64_288
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/3211264_64_288
./test/3211264_64_288/cutlass-test >> ./output/3211264_64_288.log &
make clean
make CFLAGS=-DWMMA_149
mkdir ./test/802816_128_288
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/802816_128_288
./test/802816_128_288/cutlass-test >> ./output/802816_128_288.log &
make clean
make CFLAGS=-DWMMA_150
mkdir ./test/802816_128_576
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/802816_128_576
./test/802816_128_576/cutlass-test >> ./output/802816_128_576.log &
make clean
make CFLAGS=-DWMMA_151
mkdir ./test/200704_256_576
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/200704_256_576
./test/200704_256_576/cutlass-test >> ./output/200704_256_576.log &
make clean
make CFLAGS=-DWMMA_152
mkdir ./test/200704_256_1152
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/200704_256_1152
./test/200704_256_1152/cutlass-test >> ./output/200704_256_1152.log &
make clean
make CFLAGS=-DWMMA_153
mkdir ./test/50176_512_1152
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/50176_512_1152
./test/50176_512_1152/cutlass-test >> ./output/50176_512_1152.log &
make clean
make CFLAGS=-DWMMA_154
mkdir ./test/50176_512_2304
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/50176_512_2304
./test/50176_512_2304/cutlass-test >> ./output/50176_512_2304.log &
make clean
make CFLAGS=-DWMMA_155
mkdir ./test/12544_512_1152
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/12544_512_1152
./test/12544_512_1152/cutlass-test >> ./output/12544_512_1152.log &
make clean
make CFLAGS=-DWMMA_156
mkdir ./test/12544_512_2304
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/12544_512_2304
./test/12544_512_2304/cutlass-test >> ./output/12544_512_2304.log &
make clean
make CFLAGS=-DWMMA_157
mkdir ./test/64_4096_12544
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/64_4096_12544
./test/64_4096_12544/cutlass-test >> ./output/64_4096_12544.log &
make clean
make CFLAGS=-DWMMA_158
mkdir ./test/64_4096_1024
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/64_4096_1024
./test/64_4096_1024/cutlass-test >> ./output/64_4096_1024.log &
make clean
make CFLAGS=-DWMMA_159
mkdir ./test/64_1000_2048
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/64_1000_2048
./test/64_1000_2048/cutlass-test >> ./output/64_1000_2048.log &
make clean
make CFLAGS=-DWMMA_160
mkdir ./test/802816_64_80
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/802816_64_80
./test/802816_64_80/cutlass-test >> ./output/802816_64_80.log &
make clean
make CFLAGS=-DWMMA_161
mkdir ./test/200704_64_288
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/200704_64_288
./test/200704_64_288/cutlass-test >> ./output/200704_64_288.log &
make clean
make CFLAGS=-DWMMA_162
mkdir ./test/50176_128_288
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/50176_128_288
./test/50176_128_288/cutlass-test >> ./output/50176_128_288.log &
make clean
make CFLAGS=-DWMMA_163
mkdir ./test/50176_128_576
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/50176_128_576
./test/50176_128_576/cutlass-test >> ./output/50176_128_576.log &
make clean
make CFLAGS=-DWMMA_164
mkdir ./test/50176_128_32
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/50176_128_32
./test/50176_128_32/cutlass-test >> ./output/50176_128_32.log &
make clean
make CFLAGS=-DWMMA_165
mkdir ./test/12544_256_576
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/12544_256_576
./test/12544_256_576/cutlass-test >> ./output/12544_256_576.log &
make clean
make CFLAGS=-DWMMA_166
mkdir ./test/12544_256_1152
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/12544_256_1152
./test/12544_256_1152/cutlass-test >> ./output/12544_256_1152.log &
make clean
make CFLAGS=-DWMMA_167
mkdir ./test/12544_256_64
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/12544_256_64
./test/12544_256_64/cutlass-test >> ./output/12544_256_64.log &
make clean
make CFLAGS=-DWMMA_168
mkdir ./test/3136_512_1152
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/3136_512_1152
./test/3136_512_1152/cutlass-test >> ./output/3136_512_1152.log &
make clean
make CFLAGS=-DWMMA_169
mkdir ./test/3136_512_128
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/3136_512_128
./test/3136_512_128/cutlass-test >> ./output/3136_512_128.log &
make clean
make CFLAGS=-DWMMA_170
mkdir ./test/3136_512_2304
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/3136_512_2304
./test/3136_512_2304/cutlass-test >> ./output/3136_512_2304.log &
make clean
make CFLAGS=-DWMMA_171
mkdir ./test/64_1000_256
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/64_1000_256
./test/64_1000_256/cutlass-test >> ./output/64_1000_256.log &
make clean
make CFLAGS=-DWMMA_172
mkdir ./test/200704_64_32
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/200704_64_32
./test/200704_64_32/cutlass-test >> ./output/200704_64_32.log &
make clean
make CFLAGS=-DWMMA_173
mkdir ./test/200704_256_32
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/200704_256_32
./test/200704_256_32/cutlass-test >> ./output/200704_256_32.log &
make clean
make CFLAGS=-DWMMA_174
mkdir ./test/200704_64_128
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/200704_64_128
./test/200704_64_128/cutlass-test >> ./output/200704_64_128.log &
make clean
make CFLAGS=-DWMMA_175
mkdir ./test/200704_128_128
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/200704_128_128
./test/200704_128_128/cutlass-test >> ./output/200704_128_128.log &
make clean
make CFLAGS=-DWMMA_176
mkdir ./test/50176_512_64
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/50176_512_64
./test/50176_512_64/cutlass-test >> ./output/50176_512_64.log &
make clean
make CFLAGS=-DWMMA_177
mkdir ./test/50176_512_128
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/50176_512_128
./test/50176_512_128/cutlass-test >> ./output/50176_512_128.log &
make clean
make CFLAGS=-DWMMA_178
mkdir ./test/50176_128_256
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/50176_128_256
./test/50176_128_256/cutlass-test >> ./output/50176_128_256.log &
make clean
make CFLAGS=-DWMMA_179
mkdir ./test/50176_512_32
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/50176_512_32
./test/50176_512_32/cutlass-test >> ./output/50176_512_32.log &
make clean
make CFLAGS=-DWMMA_180
mkdir ./test/50176_256_256
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/50176_256_256
./test/50176_256_256/cutlass-test >> ./output/50176_256_256.log &
make clean
make CFLAGS=-DWMMA_181
mkdir ./test/12544_1024_64
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/12544_1024_64
./test/12544_1024_64/cutlass-test >> ./output/12544_1024_64.log &
make clean
make CFLAGS=-DWMMA_182
mkdir ./test/12544_1024_256
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/12544_1024_256
./test/12544_1024_256/cutlass-test >> ./output/12544_1024_256.log &
make clean
make CFLAGS=-DWMMA_183
mkdir ./test/12544_256_512
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/12544_256_512
./test/12544_256_512/cutlass-test >> ./output/12544_256_512.log &
make clean
make CFLAGS=-DWMMA_184
mkdir ./test/12544_1024_128
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/12544_1024_128
./test/12544_1024_128/cutlass-test >> ./output/12544_1024_128.log &
make clean
make CFLAGS=-DWMMA_185
mkdir ./test/12544_512_512
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/12544_512_512
./test/12544_512_512/cutlass-test >> ./output/12544_512_512.log &
make clean
make CFLAGS=-DWMMA_186
mkdir ./test/3136_2048_128
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/3136_2048_128
./test/3136_2048_128/cutlass-test >> ./output/3136_2048_128.log &
make clean
make CFLAGS=-DWMMA_187
mkdir ./test/3136_2048_512
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/3136_2048_512
./test/3136_2048_512/cutlass-test >> ./output/3136_2048_512.log &
make clean
make CFLAGS=-DWMMA_188
mkdir ./test/3136_512_1024
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/3136_512_1024
./test/3136_512_1024/cutlass-test >> ./output/3136_512_1024.log &
make clean
make CFLAGS=-DWMMA_189
mkdir ./test/64_1000_1024
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/64_1000_1024
./test/64_1000_1024/cutlass-test >> ./output/64_1000_1024.log &
make clean
make CFLAGS=-DWMMA_190
mkdir ./test/1411344_32_16
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/1411344_32_16
./test/1411344_32_16/cutlass-test >> ./output/1411344_32_16.log &
make clean
make CFLAGS=-DWMMA_191
mkdir ./test/1382976_32_144
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/1382976_32_144
./test/1382976_32_144/cutlass-test >> ./output/1382976_32_144.log &
make clean
make CFLAGS=-DWMMA_192
mkdir ./test/1382976_64_144
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/1382976_64_144
./test/1382976_64_144/cutlass-test >> ./output/1382976_64_144.log &
make clean
make CFLAGS=-DWMMA_193
mkdir ./test/341056_80_32
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/341056_80_32
./test/341056_80_32/cutlass-test >> ./output/341056_80_32.log &
make clean
make CFLAGS=-DWMMA_194
mkdir ./test/322624_192_360
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/322624_192_360
./test/322624_192_360/cutlass-test >> ./output/322624_192_360.log &
make clean
make CFLAGS=-DWMMA_195
mkdir ./test/78400_64_96
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/78400_64_96
./test/78400_64_96/cutlass-test >> ./output/78400_64_96.log &
make clean
make CFLAGS=-DWMMA_196
mkdir ./test/78400_48_96
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/78400_48_96
./test/78400_48_96/cutlass-test >> ./output/78400_48_96.log &
make clean
make CFLAGS=-DWMMA_197
mkdir ./test/78400_64_600
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/78400_64_600
./test/78400_64_600/cutlass-test >> ./output/78400_64_600.log &
make clean
make CFLAGS=-DWMMA_198
mkdir ./test/78400_96_288
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/78400_96_288
./test/78400_96_288/cutlass-test >> ./output/78400_96_288.log &
make clean
make CFLAGS=-DWMMA_199
mkdir ./test/78400_96_432
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/78400_96_432
./test/78400_96_432/cutlass-test >> ./output/78400_96_432.log &
make clean
make CFLAGS=-DWMMA_200
mkdir ./test/78400_32_96
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/78400_32_96
./test/78400_32_96/cutlass-test >> ./output/78400_32_96.log &
make clean
make CFLAGS=-DWMMA_201
mkdir ./test/78400_64_128
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/78400_64_128
./test/78400_64_128/cutlass-test >> ./output/78400_64_128.log &
make clean
make CFLAGS=-DWMMA_202
mkdir ./test/78400_48_128
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/78400_48_128
./test/78400_48_128/cutlass-test >> ./output/78400_48_128.log &
make clean
make CFLAGS=-DWMMA_203
mkdir ./test/78400_64_144
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/78400_64_144
./test/78400_64_144/cutlass-test >> ./output/78400_64_144.log &
make clean
make CFLAGS=-DWMMA_204
mkdir ./test/78400_48_144
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/78400_48_144
./test/78400_48_144/cutlass-test >> ./output/78400_48_144.log &
make clean
make CFLAGS=-DWMMA_205
mkdir ./test/17424_384_1296
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/17424_384_1296
./test/17424_384_1296/cutlass-test >> ./output/17424_384_1296.log &
make clean
make CFLAGS=-DWMMA_206
mkdir ./test/17424_96_216
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/17424_96_216
./test/17424_96_216/cutlass-test >> ./output/17424_96_216.log &
make clean
make CFLAGS=-DWMMA_207
mkdir ./test/18496_192_384
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_192_384
./test/18496_192_384/cutlass-test >> ./output/18496_192_384.log &
make clean
make CFLAGS=-DWMMA_208
mkdir ./test/18496_128_384
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_128_384
./test/18496_128_384/cutlass-test >> ./output/18496_128_384.log &
make clean
make CFLAGS=-DWMMA_209
mkdir ./test/18496_128_32
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_128_32
./test/18496_128_32/cutlass-test >> ./output/18496_128_32.log &
make clean
make CFLAGS=-DWMMA_210
mkdir ./test/18496_192_1568
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_192_1568
./test/18496_192_1568/cutlass-test >> ./output/18496_192_1568.log &
make clean
make CFLAGS=-DWMMA_211
mkdir ./test/18496_128_3136
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_128_3136
./test/18496_128_3136/cutlass-test >> ./output/18496_128_3136.log &
make clean
make CFLAGS=-DWMMA_212
mkdir ./test/18496_128_64
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_128_64
./test/18496_128_64/cutlass-test >> ./output/18496_128_64.log &
make clean
make CFLAGS=-DWMMA_213
mkdir ./test/18496_192_32
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_192_32
./test/18496_192_32/cutlass-test >> ./output/18496_192_32.log &
make clean
make CFLAGS=-DWMMA_214
mkdir ./test/18496_160_384
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_160_384
./test/18496_160_384/cutlass-test >> ./output/18496_160_384.log &
make clean
make CFLAGS=-DWMMA_215
mkdir ./test/18496_160_40
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_160_40
./test/18496_160_40/cutlass-test >> ./output/18496_160_40.log &
make clean
make CFLAGS=-DWMMA_216
mkdir ./test/18496_192_3920
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_192_3920
./test/18496_192_3920/cutlass-test >> ./output/18496_192_3920.log &
make clean
make CFLAGS=-DWMMA_217
mkdir ./test/18496_160_1960
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_160_1960
./test/18496_160_1960/cutlass-test >> ./output/18496_160_1960.log &
make clean
make CFLAGS=-DWMMA_218
mkdir ./test/18496_160_3920
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_160_3920
./test/18496_160_3920/cutlass-test >> ./output/18496_160_3920.log &
make clean
make CFLAGS=-DWMMA_219
mkdir ./test/18496_192_80
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_192_80
./test/18496_192_80/cutlass-test >> ./output/18496_192_80.log &
make clean
make CFLAGS=-DWMMA_220
mkdir ./test/18496_192_1960
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_192_1960
./test/18496_192_1960/cutlass-test >> ./output/18496_192_1960.log &
make clean
make CFLAGS=-DWMMA_221
mkdir ./test/18496_192_40
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_192_40
./test/18496_192_40/cutlass-test >> ./output/18496_192_40.log &
make clean
make CFLAGS=-DWMMA_222
mkdir ./test/18496_192_192
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_192_192
./test/18496_192_192/cutlass-test >> ./output/18496_192_192.log &
make clean
make CFLAGS=-DWMMA_223
mkdir ./test/18496_192_48
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_192_48
./test/18496_192_48/cutlass-test >> ./output/18496_192_48.log &
make clean
make CFLAGS=-DWMMA_224
mkdir ./test/18496_192_4704
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_192_4704
./test/18496_192_4704/cutlass-test >> ./output/18496_192_4704.log &
make clean
make CFLAGS=-DWMMA_225
mkdir ./test/18496_192_2352
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_192_2352
./test/18496_192_2352/cutlass-test >> ./output/18496_192_2352.log &
make clean
make CFLAGS=-DWMMA_226
mkdir ./test/3600_320_432
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/3600_320_432
./test/3600_320_432/cutlass-test >> ./output/3600_320_432.log &
make clean
make CFLAGS=-DWMMA_227
mkdir ./test/18496_192_96
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/18496_192_96
./test/18496_192_96/cutlass-test >> ./output/18496_192_96.log &
make clean
make CFLAGS=-DWMMA_228
mkdir ./test/3600_192_432
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/3600_192_432
./test/3600_192_432/cutlass-test >> ./output/3600_192_432.log &
make clean
make CFLAGS=-DWMMA_229
mkdir ./test/4096_320_640
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/4096_320_640
./test/4096_320_640/cutlass-test >> ./output/4096_320_640.log &
make clean
make CFLAGS=-DWMMA_230
mkdir ./test/4096_384_640
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/4096_384_640
./test/4096_384_640/cutlass-test >> ./output/4096_384_640.log &
make clean
make CFLAGS=-DWMMA_231
mkdir ./test/4096_384_96
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/4096_384_96
./test/4096_384_96/cutlass-test >> ./output/4096_384_96.log &
make clean
make CFLAGS=-DWMMA_232
mkdir ./test/4096_384_864
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/4096_384_864
./test/4096_384_864/cutlass-test >> ./output/4096_384_864.log &
make clean
make CFLAGS=-DWMMA_233
mkdir ./test/4096_448_640
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/4096_448_640
./test/4096_448_640/cutlass-test >> ./output/4096_448_640.log &
make clean
make CFLAGS=-DWMMA_234
mkdir ./test/4096_384_1008
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/4096_384_1008
./test/4096_384_1008/cutlass-test >> ./output/4096_384_1008.log &
make clean
make CFLAGS=-DWMMA_235
mkdir ./test/4096_192_640
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/4096_192_640
./test/4096_192_640/cutlass-test >> ./output/4096_192_640.log &
make clean
make CFLAGS=-DWMMA_236
mkdir ./test/4096_320_512
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/4096_320_512
./test/4096_320_512/cutlass-test >> ./output/4096_320_512.log &
make clean
make CFLAGS=-DWMMA_237
mkdir ./test/4096_384_512
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/4096_384_512
./test/4096_384_512/cutlass-test >> ./output/4096_384_512.log &
make clean
make CFLAGS=-DWMMA_238
mkdir ./test/4096_448_512
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/4096_448_512
./test/4096_448_512/cutlass-test >> ./output/4096_448_512.log &
make clean
make CFLAGS=-DWMMA_239
mkdir ./test/4096_192_512
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/4096_192_512
./test/4096_192_512/cutlass-test >> ./output/4096_192_512.log &
make clean
make CFLAGS=-DWMMA_240
mkdir ./test/64_1000_512
cp ./cutlass-test ./gpgpusim.config ./config_volta_islip.icnt ./test/64_1000_512
./test/64_1000_512/cutlass-test >> ./output/64_1000_512.log &
make clean
make CFLAGS=-DWMMA_241
mkdir ./test/10920_768_384
